[19-May-2025 14:35:10 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:35:10 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:35:10 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:35:10 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:35:10 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:35:10 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:35:13 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:35:13 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:35:13 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:35:13 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:35:14 Europe/Helsinki] Error fetching dropdown options: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'category_name' in 'field list'
[19-May-2025 14:35:14 Europe/Helsinki] Database error in selectListItems: SQLSTATE[42S22]: Column not found: 1054 Unknown column 's.status_name' in 'field list'
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  Undefined array key "shelves" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 480
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 480
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  Undefined array key "categories" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 514
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 514
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  Undefined array key "genres" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 524
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 524
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  Undefined array key "conditions" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 534
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 534
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  Undefined array key "statuses" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 546
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 546
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  Undefined array key "statuses" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 759
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 759
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  Undefined array key "shelves" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 787
[19-May-2025 14:35:14 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 787
[19-May-2025 14:35:42 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:35:42 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:35:42 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:36:12 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:36:12 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:36:12 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:36:42 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:36:42 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:36:42 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:37:12 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:12 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:12 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:37:42 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:42 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:42 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:37:45 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 14:37:46 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:46 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:46 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:37:48 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:48 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:48 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:37:51 Europe/Helsinki] Error fetching dropdown options: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'category_name' in 'field list'
[19-May-2025 14:37:51 Europe/Helsinki] Database error in selectListItems: SQLSTATE[42S22]: Column not found: 1054 Unknown column 's.status_name' in 'field list'
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  Undefined array key "shelves" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 480
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 480
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  Undefined array key "categories" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 514
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 514
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  Undefined array key "genres" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 524
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 524
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  Undefined array key "conditions" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 534
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 534
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  Undefined array key "statuses" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 546
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 546
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  Undefined array key "statuses" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 759
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 759
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  Undefined array key "shelves" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 787
[19-May-2025 14:37:51 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 787
[19-May-2025 14:37:52 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:52 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:52 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:37:52 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:52 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:52 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:37:54 Europe/Helsinki] PHP Warning:  Undefined variable $productImages in C:\laragon\www\prog23\lagerhanteringssystem\admin\adminsingleproduct.php on line 491
[19-May-2025 14:37:54 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\adminsingleproduct.php on line 491
[19-May-2025 14:37:56 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:56 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:56 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:37:56 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:56 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:37:56 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:38:26 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:38:26 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:38:26 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:38:56 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:38:56 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:38:56 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:39:26 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:39:26 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:39:26 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:39:56 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:39:56 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:39:56 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:40:26 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:40:26 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:40:26 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:40:56 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:40:56 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:40:56 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:42:21 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:42:21 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:42:21 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:43:21 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:43:21 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:43:21 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:44:21 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:44:21 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:44:21 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:45:21 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:45:21 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:45:21 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:45:23 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 14:45:24 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:45:24 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:45:24 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:45:27 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:45:27 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:45:27 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:45:27 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:45:27 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:45:27 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:45:30 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:45:30 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:45:30 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:45:31 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:45:31 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:45:31 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:45:32 Europe/Helsinki] PHP Fatal error:  Uncaught PDOException: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'status_name' in 'field list' in C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php:241
Stack trace:
#0 C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php(241): PDO->query('SELECT status_i...')
#1 {main}
  thrown in C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php on line 241
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  Undefined variable $lang_strings in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 28
[19-May-2025 14:45:34 Europe/Helsinki] Error fetching dropdown options: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'category_name' in 'field list'
[19-May-2025 14:45:34 Europe/Helsinki] Database error in selectListItems: SQLSTATE[42S22]: Column not found: 1054 Unknown column 's.status_name' in 'field list'
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  Undefined array key "shelves" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 480
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 480
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  Undefined array key "categories" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 514
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 514
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  Undefined array key "genres" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 524
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 524
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  Undefined array key "conditions" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 534
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 534
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  Undefined array key "statuses" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 546
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 546
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  Undefined array key "statuses" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 759
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 759
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  Undefined array key "shelves" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 787
[19-May-2025 14:45:34 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 787
[19-May-2025 14:45:35 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
[19-May-2025 14:45:35 Europe/Helsinki] PHP Warning:  include(): Failed opening 'languages/sv.php' for inclusion (include_path='.;C:/laragon/etc/php/pear') in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
